Component_ID,RA,DEC,RA_comp,DEC_comp
SB66865_component_15a,293.899029,-16.042221,293.899147,-16.042326
SB66865_component_16a,292.543249,-20.884919,292.543551,-20.88486
SB66865_component_36a,297.867335,-18.513117,297.867455,-18.513244
SB66865_component_40a,292.037916,-20.595543,292.038264,-20.595496
SB66865_component_159a,295.238638,-20.113917,295.238772,-20.114143
