Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB66846_component_5a,153.26264,28.486314,657.5339965820312,1264.488525390625,153.26233,28.486746,833.596,1.0523352872788951,0.7887921686068926
SB66846_component_8a,149.16989,28.929989,353.4549865722656,327.5764465332031,149.169462,28.930562,452.475,1.0421520035968184,0.7811591503890063
SB66846_component_10a,152.237861,26.405809,338.4469909667969,1381.416259765625,152.237561,26.40623,474.509,0.9515634376572059,0.7132572637543163
SB66846_component_11a,150.495107,28.893601,342.4750061035156,778.352294921875,150.49489,28.894092,486.622,0.9389202077271874,0.7037803595059731
SB66846_component_13a,150.031219,27.879895,311.6910095214844,1045.9429931640625,150.031007,27.880152,441.769,0.9412837947643719,0.7055520181848078
SB66846_component_15a,149.337732,25.508568,260.0799865722656,245.82229614257812,149.337442,25.508672,348.179,0.9965426810159722,0.7469720648639512
SB66846_component_19a,149.85541,25.931411,209.11399841308594,647.4117431640625,149.855174,25.931469,293.181,0.9515658064848702,0.7132590393411782
SB66846_component_20a,153.031456,28.997751,209.69900512695312,835.4542236328125,153.031146,28.998392,307.206,0.9106641076197606,0.6826006169376676
SB66846_component_21a,152.408694,25.451613,207.55599975585938,546.2000122070312,152.408407,25.451936,270.557,1.0234533705734123,0.767143336730742
SB66846_component_22a,154.158265,27.231085,200.86599731445312,925.6497802734375,154.158197,27.231477,296.54,0.9036800310225249,0.6773656077239263
SB66846_component_23a,154.513637,26.835715,181.35299682617188,867.7176513671875,154.513592,26.836052,169.782,1.4250320592082772,1.068152082235878
SB66846_component_24a,154.013908,25.230442,185.45799255371094,239.30064392089844,154.013684,25.230962,272.257,0.9087784986800614,0.6811872332160823
SB66846_component_25a,152.585382,25.661856,179.8820037841797,668.7063598632812,152.585156,25.66222,254.263,0.9438350329515257,0.7074643333248631
SB66846_component_26a,150.8316,28.127017,181.12600708007812,748.45458984375,150.831301,28.12728,268.675,0.8993838796066839,0.6741453692382177
SB66846_component_27a,152.995633,25.249482,168.5469970703125,268.3869323730469,152.995408,25.249937,218.945,1.027016760014623,0.7698143235530042
SB66846_component_28a,155.796418,26.828207,167.48800659179688,694.9710083007812,155.796258,26.828437,198.764,1.124184334419859,0.8426475950966819
SB66846_component_30a,149.388613,25.691837,156.89999389648438,233.1352081298828,149.388345,25.691951,134.014,1.5619398313185526,1.1707731572558417
SB66846_component_32a,155.994352,28.797864,162.20899963378906,425.7453918457031,155.994302,28.798326,261.52,0.8274877662579311,0.6202546636348618
SB66846_component_33a,154.099023,25.426767,154.36199951171875,396.8174743652344,154.09883,25.427248,227.073,0.9069146997426155,0.6797901974771053
SB66846_component_34a,155.538245,26.387009,162.12399291992188,640.8063354492188,155.538124,26.387244,190.552,1.1350769991908936,0.8508123395184616
SB66846_component_35a,154.537858,28.506131,152.281005859375,626.6707763671875,154.53775,28.506586,218.962,0.9278302526796921,0.6954677334851481
SB66846_component_43a,156.287946,27.53406,127.5260009765625,194.10350036621094,156.288013,27.534275,185.736,0.9159973054686007,0.6865981876241682
SB66846_component_46a,155.850145,28.947505,131.4459991455078,432.38818359375,155.850072,28.948046,152.288,1.1515246318085013,0.8631408853324477
SB66846_component_49a,154.859431,26.649457,123.98799896240234,568.7523193359375,154.859375,26.649736,184.459,0.8967499157292848,0.6721710459365081
SB66846_component_51a,156.526082,27.975616,108.89399719238281,238.28009033203125,156.526081,27.975793,163.05,0.8909937961270367,0.6678564685212071
SB66846_component_52a,151.437457,27.468501,113.92900085449219,606.00537109375,151.437119,27.468798,164.722,0.9227291175937951,0.6916441085859337
SB66846_component_54a,155.192758,25.973404,102.48999786376953,490.38275146484375,155.192659,25.973759,163.808,0.8347144266709057,0.6256715048335217
SB66846_component_57a,151.747695,26.636699,96.63999938964844,539.8882446289062,151.747394,26.63703,139.119,0.9267487623271943,0.694657087742497
SB66846_component_58a,149.764216,27.518096,94.5,364.8648681640625,149.763973,27.518365,140.785,0.8955028384558754,0.67123628227439
SB66846_component_61a,149.56948,26.874402,93.58599853515625,106.83333587646484,149.569224,26.874413,140.082,0.8912921637860654,0.6680801140414633
SB66846_component_64a,156.726221,28.714896,96.44300079345703,133.5775604248047,156.726265,28.715237,141.475,0.9094578075785013,0.6816964184022409
SB66846_component_66a,150.141697,28.572338,94.35199737548828,308.3398742675781,150.141394,28.572691,131.269,0.9589157788533491,0.7187683106863637
SB66846_component_71a,155.695738,26.770098,83.19200134277344,399.9615478515625,155.695576,26.770342,117.711,0.9428792242061719,0.7067478939332216
SB66846_component_73a,151.382269,27.951997,87.08999633789062,435.4499816894531,151.381943,27.952266,129.262,0.8988535634070901,0.6737478635476059
SB66846_component_77a,154.292273,25.506669,79.72599792480469,258.85064697265625,154.292012,25.507178,109.286,0.9732557469707204,0.7295170280255905
SB66846_component_78a,150.806382,28.75742,75.48300170898438,340.0135192871094,150.806066,28.757869,89.266,1.1281182660151565,0.8455963268095845
SB66846_component_79a,153.028361,28.712044,74.12799835205078,361.6000061035156,153.028083,28.712562,110.143,0.8978771415838199,0.673015973344205
SB66846_component_80a,152.32216,28.095954,75.20999908447266,402.1925048828125,152.321866,28.096278,124.222,0.8077344567249579,0.6054483029131125
SB66846_component_81a,151.536155,25.965258,71.6520004272461,334.8224182128906,151.535927,25.965458,105.788,0.9036150522242572,0.6773169019855381
SB66846_component_83a,149.877992,26.763713,73.18699645996094,154.07789611816406,149.877666,26.763853,83.825,1.164801458382472,0.8730927105274194
SB66846_component_84a,155.782311,28.006652,73.6240005493164,337.72479248046875,155.782334,28.00694,110.604,0.8880555282412573,0.6656540500281762
SB66846_component_85a,151.661715,25.91243,77.63600158691406,366.2075500488281,151.661474,25.912655,136.324,0.7597704231527814,0.5694962118696199
