Component_ID,RA,DEC,RA_comp,DEC_comp
SB69438_component_8a,258.291313,-34.308219,258.291424,-34.308174
SB69438_component_11a,254.070209,-33.036387,254.070255,-33.036332
SB69438_component_18a,257.95406,-33.644762,257.954139,-33.64474
