Component_ID,RA,DEC,RA_comp,DEC_comp
SB67698_component_7a,182.310817,-20.544221,182.310879,-20.544164
SB67698_component_27a,184.744673,-21.996141,184.744739,-21.996167
SB67698_component_48a,183.373531,-24.887007,183.37369,-24.886993
