Component_ID,RA,DEC,RA_comp,DEC_comp
SB66806_component_13a,185.246847,38.148358,185.246789,38.148807
SB66806_component_16a,181.654483,39.683913,181.654389,39.684374
SB66806_component_18a,187.197628,37.103192,187.197599,37.10336
SB66806_component_29a,185.034741,34.522714,185.034559,34.522707
