Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB68758_component_3a,346.816104,32.509119,482.8420104980469,1508.88134765625,346.81654166666664,32.50877777777777,628.2,0.7120834986067561,0.7686119237472888
SB68758_component_4a,348.065602,32.995898,503.5419921875,1328.6068115234375,348.06575,32.995666666666665,483.4,0.9650567483804426,1.0416673400651635
SB68758_component_5a,345.408807,34.30424,341.25299072265625,1184.90625,345.40891666666664,34.30372222222222,317.6,0.9954507467108324,1.0744741521494214
SB68758_component_6a,344.267189,32.553949,311.8160095214844,1057.00341796875,344.2672916666666,32.55344444444444,304.6,0.9484016799735954,1.0236901166168233
SB68758_component_7a,343.301924,32.601634,299.3420104980469,1032.2138671875,343.30204166666664,32.60108333333333,173.7,1.5965835747350114,1.7233276367187502
SB68758_component_13a,347.220503,33.330221,213.781005859375,747.4860229492188,347.2209583333333,33.33002777777777,203.7,0.9723035947359113,1.0494894740273688
SB68758_component_14a,340.809526,34.396125,194.1510009765625,239.3970489501953,340.80974999999995,34.39619444444444,212.3,0.8472536413983989,0.9145124869362341
SB68758_component_17a,344.25877,31.948684,187.03399658203125,820.3245239257812,344.2588333333333,31.94819444444444,180.1,0.9621231079231122,1.0385008138924556
SB68758_component_18a,342.193883,33.792262,200.95899963378906,784.9960327148438,342.19399999999996,33.7918611111111,202.8,0.9180436135931238,0.9909220889240091
SB68758_component_19a,344.875305,34.305767,182.47000122070312,769.9155883789062,344.87541666666664,34.305361111111104,159.0,1.0632078020648088,1.14761007057046
SB68758_component_21a,346.937442,34.319504,203.54299926757812,614.9335327148438,346.93791666666664,34.31891666666666,198.5,0.949990938650413,1.02540553787193
SB68758_component_22a,344.972878,31.663976,177.10800170898438,639.3790283203125,344.9731666666666,31.663416666666663,161.1,1.0185126957085557,1.0993668634946268
SB68758_component_23a,344.045972,31.630944,178.6490020751953,760.20849609375,344.04599999999994,31.63044444444444,174.8,0.9468538961457534,1.022019462672742
SB68758_component_27a,346.342355,31.363191,147.80299377441406,656.9022216796875,346.3424583333333,31.36258333333333,142.6,0.9602570616275037,1.0364866323591448
SB68758_component_29a,345.116754,32.823784,134.375,584.2391357421875,345.11699999999996,32.823361111111105,111.1,1.120542214775025,1.2094959495949595
SB68758_component_30a,348.062175,33.31713,154.21400451660156,379.83746337890625,348.06241666666665,33.31694444444444,157.8,0.9054002709877946,0.9772750603079946
SB68758_component_31a,343.075153,35.107482,131.052001953125,357.08990478515625,343.0752916666666,35.10713888888888,139.6,0.8697251835910865,0.9387679223003224
SB68758_component_32a,346.520106,34.108155,127.86499786376953,530.5601806640625,346.52037499999994,34.107527777777776,128.3,0.923312730527376,0.9966094923130906
SB68758_component_34a,346.175187,31.277138,125.40799713134766,550.0350952148438,346.17524999999995,31.27672222222222,126.6,0.9177308488634143,0.9905844955082753
SB68758_component_35a,345.840054,34.780656,124.40599822998047,436.51226806640625,345.8399166666666,34.78033333333333,114.3,1.0083676263924264,1.088416432458272
SB68758_component_36a,343.125647,34.495376,116.44400024414062,534.1467895507812,343.1259583333333,34.49505555555555,110.5,0.9762895545147786,1.0537918574130374
SB68758_component_39a,345.589976,31.410193,111.23300170898438,532.21533203125,345.5899583333333,31.409861111111105,108.8,0.947171378352716,1.0223621480605183
SB68758_component_40a,347.863327,31.943435,107.93499755859375,193.0858612060547,347.8634583333333,31.943111111111108,152.5,0.6557167031144155,0.7077704757940574
SB68758_component_42a,343.027972,29.921401,99.99400329589844,131.22572326660156,343.02804166666664,29.921138888888883,92.2,1.0047704152165815,1.0845336583069245
SB68758_component_44a,345.412353,35.15023,98.52300262451172,257.240234375,345.41249999999997,35.149722222222216,102.4,0.8913771289470223,0.9621386975049973
SB68758_component_45a,344.426346,29.852859,104.87100219726562,133.5936279296875,344.42679166666665,29.852749999999997,97.7,0.9944539082455652,1.0733981801153083
SB68758_component_46a,343.739229,31.40317,100.25199890136719,453.62896728515625,343.73937499999994,31.40258333333333,98.9,0.9391188403696299,1.013670363006746
SB68758_component_47a,343.501537,34.797473,93.43299865722656,370.765869140625,343.5017083333333,34.79705555555555,88.2,0.9814213614724884,1.0593310505354485
SB68758_component_48a,340.722665,33.759818,90.17900085449219,195.19264221191406,340.7227083333333,33.76019444444444,92.2,0.9061462602337994,0.9780802695714987
SB68758_component_49a,341.999245,31.249476,90.99600219726562,402.6371765136719,341.9994583333333,31.249277777777774,78.7,1.0712020235978137,1.1562389097492456
SB68758_component_52a,344.991405,34.164853,84.88700103759766,402.3080749511719,344.9915,34.164249999999996,81.0,0.9709122399103167,1.0479876671308352
SB68758_component_53a,345.214503,33.292193,84.61799621582031,354.0502014160156,345.2145833333333,33.29163888888888,86.4,0.9073457276850513,0.979374956201624
SB68758_component_54a,348.475418,34.665862,86.62000274658203,130.25564575195312,348.47537499999993,34.665611111111104,77.8,1.031483773640771,1.1133676445576097
SB68758_component_55a,343.701781,32.866072,85.28700256347656,364.474365234375,343.7020416666666,32.86563888888888,83.2,0.9496932019014793,1.025084165426401
SB68758_component_56a,341.522375,35.028665,77.88500213623047,162.93934631347656,341.5225833333333,35.02822222222222,79.7,0.905355864317652,0.9772271284345102
SB68758_component_57a,344.582205,33.448222,77.87699890136719,334.2360534667969,344.5820833333333,33.44775,76.8,0.9394459343506382,1.0140234231948853
SB68758_component_58a,345.095095,31.618435,76.38300323486328,342.524658203125,345.0953333333333,31.61769444444444,67.5,1.048375254472581,1.1316000479239006
SB68758_component_59a,345.25699,34.372017,72.12799835205078,330.8623962402344,345.2570833333333,34.37152777777777,67.7,0.987049688268969,1.0654061794985343
SB68758_component_60a,347.77343,34.102794,74.30899810791016,214.76589965820312,347.77354166666663,34.10249999999999,70.6,0.9751254898140739,1.0525353839647331
SB68758_component_65a,345.310053,35.217404,68.03900146484375,146.6357879638672,345.31020833333326,35.21683333333333,89.5,0.7043016409640275,0.7602123068697626
SB68758_component_66a,345.515978,30.130296,74.38099670410156,215.5970916748047,345.5162083333333,30.130138888888887,69.1,0.9972585088225133,1.0764254226353338
SB68758_component_68a,345.408896,32.769719,64.35299682617188,309.389404296875,345.40912499999996,32.76933333333333,66.7,0.8938543263692145,0.9648125461195183
SB68758_component_69a,343.014845,29.849893,66.822998046875,76.63188171386719,343.0150416666666,29.849666666666664,55.5,1.115467131210534,1.2040179828265767
SB68758_component_70a,347.690037,30.391334,65.5510025024414,117.89749145507812,347.6900416666666,30.39094444444444,65.4,0.9285929751575298,1.002308906765159
SB68758_component_71a,342.246466,29.890078,63.22800064086914,87.45228576660156,342.2467083333333,29.889749999999996,60.6,0.966630800140252,1.0433663472090617
SB68758_component_72a,341.514235,35.279479,59.94900131225586,71.1983413696289,341.51424999999995,35.278861111111105,67.1,0.8277195952241059,0.8934277393778818
SB68758_component_74a,341.876631,35.030694,61.03300094604492,164.5094451904297,341.876875,35.03016666666666,62.2,0.9090717123097707,0.9812379573319119
SB68758_component_75a,347.440239,31.349208,62.96500015258789,228.13406372070312,347.4404583333333,31.34894444444444,60.9,0.9578681225913545,1.0339080484825598
SB68758_component_76a,342.997165,33.459572,66.79900360107422,313.6103515625,342.9972083333333,33.45927777777777,64.7,0.9565099850816906,1.0324420958434963
SB68758_component_81a,342.067018,32.582823,55.74100112915039,254.52511596679688,342.06749999999994,32.58241666666666,43.1,1.1981778827110692,1.2932946897714708
SB68758_component_84a,346.811592,34.198599,54.25299835205078,213.594482421875,346.8120833333333,34.19788888888888,52.6,0.95556845625961,1.0314258241834748
SB68758_component_85a,343.400365,32.028931,53.08599853515625,248.06541442871094,343.40024999999997,32.028305555555555,50.8,0.9681442773914506,1.044999971164493
SB68758_component_87a,345.566937,32.540524,56.1879997253418,261.33953857421875,345.5669166666666,32.540166666666664,56.7,0.9180880128471243,0.9909700127926242
