Component_ID,RA,DEC,RA_comp,DEC_comp
SB66788_component_8a,101.224212,39.245629,101.22379,39.246537
SB66788_component_13a,103.492701,37.094106,103.492845,37.094613
SB66788_component_37a,100.742267,35.154557,100.742248,35.155105
SB66788_component_38a,107.288207,37.63081,107.288427,37.631439
SB66788_component_70a,106.435302,39.974829,106.43551,39.975562
