Component_ID,RA,DEC,RA_comp,DEC_comp
SB68149_component_26a,301.701487,-12.381926,301.701431,-12.382025
SB68149_component_34a,304.616619,-11.165234,304.616726,-11.165416
SB68149_component_56a,305.729698,-12.067938,305.72981,-12.067987
