Component_ID,RA,DEC,RA_comp,DEC_comp
SB67408_component_5a,201.610982,3.440961,201.611175,3.441048
SB67408_component_10a,204.41507,2.116025,204.415141,2.115973
SB67408_component_16a,206.455377,7.108575,206.455478,7.108644
SB67408_component_39a,203.799527,2.886028,203.799604,2.885974
SB67408_component_49a,204.130913,3.239843,204.131032,3.239874
SB67408_component_97a,206.880853,5.87608,206.88102,5.876057
