Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB67800_component_10a,147.001015,-52.559258,326.6510009765625,1214.3160400390625,147.00100587421255,-52.55922785165638,270.1853694678467,0.9905259230141327,1.208988486756073
SB67800_component_15a,139.16167,-53.698534,239.322998046875,349.37664794921875,139.16153645031156,-53.698580377610185,211.8806826739448,0.9254154630755166,1.129517778716808
SB67800_component_16a,145.84798,-50.75706,215.50100708007812,1016.5142211914062,145.84797709365318,-50.75710709763443,176.77568470532643,0.9987814248458122,1.219064756780913
SB67800_component_19a,147.988571,-48.232723,206.0970001220703,319.5302429199219,147.98847316286407,-48.23283369712861,174.1379054610445,0.9696657027125698,1.183527501243405
SB67800_component_21a,146.677768,-48.923848,172.6820068359375,654.0985107421875,146.67780075478248,-48.92374423603135,145.99519294324048,0.969063445525321,1.182792414974048
SB67800_component_22a,144.405255,-50.54165,181.19900512695312,879.6068115234375,144.40519331234316,-50.541741769007395,147.46353224175184,1.0067342807503743,1.2287716316865063
SB67800_component_30a,140.70405,-50.421388,137.72500610351562,688.625,140.7041506296601,-50.42141652569154,116.09891125739118,0.9719151101841274,1.1862730202368514
SB67800_component_31a,146.008865,-49.616886,137.8520050048828,629.4612426757812,146.00885922719306,-49.616854134057284,132.28491641177254,0.8537809114173472,1.0420840768858424
SB67800_component_35a,145.728607,-52.8782,126.01599884033203,580.7189331054688,145.72863642735467,-52.87820712441382,102.59990603299069,1.0062882553377417,1.2282272344363743
SB67800_component_36a,141.604981,-51.329716,135.60800170898438,574.6101684570312,141.60500587986047,-51.32985547159153,106.79788521004664,1.0403185541418547,1.2697629868070415
SB67800_component_37a,148.335556,-48.856905,123.38500213623047,151.02203369140625,148.33554989946623,-48.856857565611534,118.67868437303254,0.8517915560890383,1.0396559650796682
SB67800_component_40a,146.2554,-51.993765,114.93800354003906,532.120361328125,146.25552623218405,-51.99382871332395,99.18157561066016,0.9494592431925932,1.158864464819869
SB67800_component_44a,140.263108,-49.691096,112.927001953125,537.7476196289062,140.2632213527448,-49.691060263279205,92.16650392722046,1.0038489410057885,1.2252499242273323
SB67800_component_47a,140.966726,-52.889447,104.4469985961914,507.0242614746094,140.96670203145456,-52.88967613589688,78.70785196902831,1.087230395167964,1.3270213324750815
SB67800_component_48a,147.510012,-50.230475,104.53199768066406,325.64483642578125,147.50988373084445,-50.23044953077198,93.64643007639025,0.9145378931750905,1.1162411380273025
SB67800_component_51a,142.719749,-52.249717,98.47200012207031,482.7059020996094,142.71986199294685,-52.249782724411034,92.19395825814684,0.8750925341558545,1.0680960225869107
SB67800_component_53a,146.146107,-52.420608,97.3290023803711,479.4532165527344,146.1461969753609,-52.420693622964706,83.37391304239367,0.9564356768312529,1.167379565486888
SB67800_component_63a,143.439676,-51.568328,82.14199829101562,480.362548828125,143.4397808651393,-51.56844986742,74.30848612403894,0.905671144855534,1.1054188098234252
SB67800_component_70a,147.919566,-51.344162,74.28099822998047,117.16246032714844,147.91962754021523,-51.344006151463724,65.70765734664577,0.926201390243556,1.130477043765316
SB67800_component_71a,141.612387,-48.28027,76.77999877929688,102.37332916259766,141.61195297108708,-48.28041127838159,61.23988527793119,1.0272056825591942,1.2537580439747464
SB67800_component_84a,145.39487,-53.427339,60.354000091552734,237.61416625976562,145.3949555822425,-53.427355440269444,48.67832720243663,1.0158137671704193,1.2398536178238202
