Component_ID,RA,DEC,RA_comp,DEC_comp
SB67788_component_12a,94.767135,-11.681891,94.767094,-11.681914
SB67788_component_26a,94.174262,-10.685726,94.174198,-10.685682
SB67788_component_57a,99.282068,-10.881196,99.281995,-10.881139
SB67788_component_78a,99.742902,-8.754115,99.742705,-8.753975
