Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB73794_component_6a,82.141715,19.945046,377.90399169921875,1169.9813232421875,82.14193472673847,19.94502255789482,201.1197699093,0.9461411791812516,1.878999721756066
SB73794_component_8a,79.462857,17.310241,381.9360046386719,1201.056640625,79.46304708484274,17.31001510028569,154.77977821904,1.2425263563345625,2.4676091995568488
SB73794_component_11a,81.695696,17.295899,282.4020080566406,1038.24267578125,81.6957291065276,17.29582828115434,129.47930860672,1.0982384330139343,2.181058974561005
SB73794_component_15a,82.865578,19.726606,247.02999877929688,804.657958984375,82.86572666454856,19.72649136489256,87.09314168432999,1.428219532535875,2.8363886524459034
SB73794_component_16a,83.465017,18.507832,230.23199462890625,951.3718872070312,83.4651028840296,18.50789922346766,158.46688697017998,0.7315708269070208,1.4528713160890887
SB73794_component_17a,81.212655,20.25889,228.5489959716797,944.4173583984375,81.21289975721268,20.258842938217768,102.23823780362,1.125628787512994,2.235455157303067
SB73794_component_20a,78.963301,18.522768,171.34500122070312,599.1083374023438,78.96353682933137,18.52254145533954,87.31802448709999,0.9880905970716546,1.9623096402738354
SB73794_component_23a,84.062803,17.558014,156.2530059814453,578.71484375,84.0628842954211,17.55806379761865,132.1021936235,0.5955902514981596,1.182819162161506
SB73794_component_25a,79.484785,17.888052,154.6490020751953,655.2923583984375,79.4850064748882,17.887806722095487,90.92708016411,0.8564127131708773,1.7008024649650757
SB73794_component_26a,84.37165,17.297566,141.85699462890625,477.63299560546875,84.37170377390625,17.29763028344864,120.74867448048,0.5915583810771743,1.1748120237281658
SB73794_component_40a,83.77578,16.437353,99.24500274658203,362.20806884765625,83.77589404248549,16.437425480166983,49.3868739379,1.0118737737918098,2.009542107714179
SB73794_component_43a,83.607842,21.380849,102.177001953125,130.4942626953125,83.60793676241012,21.38059982363983,59.04409364208,0.8713766623970569,1.7305202883206714
SB73794_component_45a,79.747081,18.369186,98.7699966430664,461.5420227050781,79.74733297575567,18.36882177409344,40.92148643758,1.2153542033211742,2.413646356510686
SB73794_component_46a,80.006375,20.438437,92.53399658203125,432.40185546875,80.00639406105564,20.43859057555848,37.03745352349001,1.2580254570255391,2.498389812986037
SB73794_component_48a,83.802315,17.4064,83.00599670410156,340.1885070800781,83.80236145156739,17.40650256953352,66.55658679167,0.6279826653934548,1.247149241049878
SB73794_component_50a,82.746863,15.820525,81.48100280761719,94.85564422607422,82.74693107085693,15.820644712379131,34.78192076504,1.1795925824785305,2.342625163171419
