Component_ID,RA,DEC,RA_comp,DEC_comp
SB67286_component_1a,131.502861,-26.181689,131.503058,-26.181711
SB67286_component_5a,131.73573,-26.13064,131.735903,-26.130738
SB67286_component_6a,133.634034,-25.672551,133.634083,-25.672454
SB67286_component_80a,128.684157,-22.686984,128.684158,-22.686892
