BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5272176128.0,29.53399085998535,-39.15555953979492,258.0279846191406,-71.62773132324219,8.336403846740723,7.162043571472168,56.9842643737793,8727264,1731306
1,5272175616.0,30.695091247558594,-39.180419921875,256.49346923828125,-70.87421417236328,8.350603103637695,7.240859508514404,55.71766662597656,8727264,1369799
2,5272175616.0,31.856307983398438,-39.19422912597656,255.07374572753906,-70.1089859008789,8.306476593017578,7.253068447113037,54.67567443847656,8727264,1322072
3,5272175616.0,33.01759338378906,-39.19698715209961,253.7571563720703,-69.33320617675781,8.2537841796875,7.2548370361328125,53.66434097290039,8727264,1664397
4,5272175616.0,34.17884826660156,-39.1887092590332,252.53346252441406,-68.54785919189453,8.115957260131836,7.158075332641602,52.340572357177734,8727264,2140845
5,5272175616.0,35.34001922607422,-39.169368743896484,251.39341735839844,-67.75374603271484,8.101703643798828,7.21991491317749,49.45458984375,8727264,1565053
6,5272176128.0,30.142942428588867,-38.390010833740234,255.16952514648438,-71.66752624511719,8.345332145690918,7.217358112335205,57.228668212890625,8727264,1328855
7,5272175616.0,31.291492462158203,-38.40911865234375,253.74400329589844,-70.8920669555664,8.314620971679688,7.242380619049072,56.20347595214844,8727264,1190623
8,5272175616.0,32.44010925292969,-38.417320251464844,252.42755126953125,-70.10655975341797,8.191384315490723,7.197052478790283,53.481143951416016,8727264,1446498
9,5272176128.0,33.588748931884766,-38.414588928222656,251.20848083496094,-69.31200408935547,8.226807594299316,7.259742736816406,54.12255859375,8727264,1054252
10,5272176128.0,34.737342834472656,-38.40093231201172,250.0767059326172,-68.50920867919922,8.111126899719238,7.214880466461182,51.227821350097656,8727264,1634296
11,5272176128.0,35.88582992553711,-38.37635040283203,249.02330017089844,-67.69884490966797,7.978662014007568,7.191145420074463,50.72905349731445,8727264,1842436
12,5272176128.0,29.602100372314453,-37.597320556640625,253.73248291015625,-72.45121765136719,8.36667251586914,7.221333980560303,58.66537857055664,8727264,1159017
13,5272176128.0,30.73847007751465,-37.621639251708984,252.30703735351562,-71.66493225097656,8.323371887207031,7.23267936706543,57.70884323120117,8727264,1087749
14,5272176128.0,31.874908447265625,-37.63515090942383,250.9964599609375,-70.86920166015625,8.28258991241455,7.245944023132324,56.7343635559082,8727264,1085461
15,5272176128.0,33.011390686035156,-37.63785171508789,249.78773498535156,-70.06501770019531,8.238600730895996,7.253644943237305,55.778785705566406,8727264,911144
16,5272176128.0,34.147857666015625,-37.6297492980957,248.66969299316406,-69.25318145751953,8.195571899414062,7.260103702545166,54.81290817260742,8727264,906639
17,5272176128.0,35.284271240234375,-37.61083221435547,247.63250732421875,-68.43434143066406,8.154751777648926,7.268782138824463,53.897361755371094,8727264,1289600
18,5272176128.0,30.196571350097656,-36.83171844482422,250.74996948242188,-72.42642211914062,8.32866096496582,7.217776298522949,59.1204833984375,8727264,1234131
19,5272176128.0,31.321300506591797,-36.85043716430664,249.45260620117188,-71.62000274658203,8.28938102722168,7.232312202453613,58.198368072509766,8727264,953327
20,5272176128.0,32.44607162475586,-36.85845947265625,248.2612762451172,-70.80580139160156,8.242531776428223,7.2061896324157715,54.093528747558594,8727264,1367621
21,5272176128.0,33.570858001708984,-36.85578155517578,247.16357421875,-69.98460388183594,8.202169418334961,7.2464470863342285,56.365684509277344,8727264,1099093
22,5272176128.0,34.695621490478516,-36.842411041259766,246.14886474609375,-69.15702819824219,8.1642427444458,7.258953094482422,55.50820541381836,8727264,995873
23,5272177152.0,35.820308685302734,-36.81835174560547,245.2079620361328,-68.32360076904297,8.125479698181152,7.265822887420654,54.61573791503906,8727264,1246517
24,5272177152.0,29.665149688720703,-36.039268493652344,249.0581512451172,-73.17517852783203,8.339466094970703,7.208726406097412,60.508766174316406,8727264,971375
25,5272177152.0,30.778608322143555,-36.0630989074707,247.78323364257812,-72.35763549804688,8.29848861694336,7.2210259437561035,59.60573959350586,8727264,1172780
26,5272177152.0,31.892120361328125,-36.07633972167969,246.61793518066406,-71.5330810546875,8.16866397857666,7.197963714599609,59.09153747558594,8727264,1519902
27,5272177152.0,33.00564956665039,-36.07898712158203,245.54867553710938,-70.70225524902344,8.167259216308594,7.148638725280762,57.87773132324219,8727264,1479455
28,5272177152.0,34.119178771972656,-36.071048736572266,244.5638885498047,-69.8657455444336,8.172737121582031,7.2440667152404785,56.97036361694336,8727264,1135412
29,5272177152.0,35.232669830322266,-36.05250930786133,243.65371704101562,-69.02403259277344,8.134051322937012,7.254998207092285,56.17218017578125,8727264,933858
30,5272177152.0,30.2462215423584,-35.27307891845703,245.97418212890625,-73.08051300048828,8.253631591796875,7.151675701141357,60.6868896484375,8727264,1461471
31,5272177152.0,31.348899841308594,-35.291439056396484,244.8455047607422,-72.2453384399414,8.211810111999512,7.16170072555542,59.83932113647461,8727264,1637458
32,5272177152.0,32.45159149169922,-35.299312591552734,243.8143768310547,-71.40470123291016,8.16568374633789,7.164352893829346,58.9847526550293,8727264,1797058
33,5272177152.0,33.554298400878906,-35.296688079833984,242.8683624267578,-70.55913543701172,8.183561325073242,7.23346471786499,58.449378967285156,8727264,1082449
34,5272177152.0,34.65699005126953,-35.2835807800293,241.99700927734375,-69.70906066894531,8.141626358032227,7.2388811111450195,57.65299987792969,8727264,1140570
35,5272177152.0,35.7596435546875,-35.25996780395508,241.19143676757812,-68.85478973388672,8.105195999145508,7.247958660125732,56.865936279296875,8727264,1030460
