Component_ID,RA,DEC,RA_comp,DEC_comp
SB68945_component_2a,240.235281,-7.368206,240.235319,-7.368117
SB68945_component_8a,241.323117,-11.657364,241.323049,-11.657453
SB68945_component_39a,244.274941,-11.37734,244.274979,-11.377394
