Component_ID,RA,DEC,RA_comp,DEC_comp
SB68367_component_4a,317.122163,-21.027262,317.122255,-21.027275
SB68367_component_11a,317.051199,-24.875903,317.051332,-24.875923
SB68367_component_22a,310.73848,-22.390817,310.738652,-22.39081
