Component_ID,RA,DEC,RA_comp,DEC_comp
SB67397_component_17a,150.720249,12.270614,150.720189,12.270718
SB67397_component_70a,150.140991,13.403167,150.141044,13.403026
SB67397_component_104a,150.627242,12.535885,150.627236,12.535985
