Component_ID,RA,DEC,RA_comp,DEC_comp
SB68949_component_2a,264.30708,6.351032,264.307204,6.350992
SB68949_component_3a,262.103965,4.451391,262.10397,4.451365
SB68949_component_9a,265.154935,3.196696,265.154996,3.196622
SB68949_component_22a,261.687213,6.655195,261.687272,6.655142
SB68949_component_36a,261.603248,5.078599,261.603264,5.078521
SB68949_component_39a,264.118954,6.529899,264.119099,6.529869
