Component_ID,RA,DEC,RA_comp,DEC_comp
SB68081_component_1a,284.509838,3.221318,284.509803,3.221195
SB68081_component_7a,288.226094,5.300188,288.226074,5.300117
SB68081_component_22a,284.132567,6.171326,284.132662,6.171324
