Component_ID,RA,DEC,RA_comp,DEC_comp
SB67992_component_3a,325.070538,39.196293,325.070613,39.195793
SB67992_component_14a,324.099777,43.029257,324.100026,43.028465
SB67992_component_21a,328.462303,43.383053,328.46233,43.381806
