Component_ID,RA,DEC,RA_comp,DEC_comp
SB69343_component_6a,197.174937,-24.382872,197.175047,-24.382761
SB69343_component_18a,203.412085,-23.940355,203.412192,-23.940439
SB69343_component_36a,199.358959,-20.527486,199.358953,-20.527256
SB69343_component_54a,197.136318,-24.975765,197.136364,-24.975669
