Component_ID,RA,DEC,RA_comp,DEC_comp
SB71846_component_11a,49.772797,-16.229342,49.773033,-16.229735
SB71846_component_12a,48.865124,-16.941394,48.865327,-16.941587
SB71846_component_16a,45.28135,-16.134241,45.281564,-16.134338
SB71846_component_19a,45.319083,-16.879127,45.319261,-16.879195
SB71846_component_55a,45.277913,-18.204837,45.277977,-18.204951
