Component_ID,RA,DEC,RA_comp,DEC_comp
SB67712_component_1a,312.713045,31.456854,312.713048,31.457604
SB67712_component_6a,310.893475,34.387738,310.893555,34.388054
SB67712_component_17a,313.260406,35.255789,313.260616,35.256089
