BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5271441408.0,324.0794372558594,-39.15555953979492,3.508692741394043,-47.96034622192383,7.585072994232178,7.359278678894043,49.82609558105469,8631360,2882632
1,5271441408.0,325.24053955078125,-39.180419921875,3.428013324737549,-48.859291076660156,7.570522785186768,7.383768558502197,52.82332992553711,8631360,2868484
2,5271441408.0,326.4017639160156,-39.19422912597656,3.3436694145202637,-49.757755279541016,7.568005561828613,7.419839382171631,58.771705627441406,8631360,3003102
3,5271441408.0,327.56304931640625,-39.19698715209961,3.2554073333740234,-50.65596008300781,7.58013391494751,7.436828136444092,66.26235961914062,8631360,3047542
4,5271441408.0,328.72430419921875,-39.1887092590332,3.1629087924957275,-51.554115295410156,7.478166580200195,7.392730236053467,72.20550537109375,8631360,3292707
5,5271441408.0,329.8854675292969,-39.169368743896484,3.0658881664276123,-52.45244216918945,7.499492168426514,7.3933892250061035,81.35713195800781,8631360,3364372
6,5271441408.0,324.6883850097656,-38.390010833740234,4.642213344573975,-48.45104217529297,7.584625720977783,7.339081764221191,54.90010070800781,8631360,2880751
7,5271441408.0,325.8369445800781,-38.40911865234375,4.580970287322998,-49.35045623779297,7.569513320922852,7.367223262786865,59.078125,8631360,2984415
8,5271441408.0,326.9855651855469,-38.417320251464844,4.516988754272461,-50.24953842163086,7.578366279602051,7.391101360321045,64.60942077636719,8631360,2934919
9,5271441408.0,328.1341857910156,-38.414588928222656,4.45010232925415,-51.148521423339844,7.590188980102539,7.401063442230225,70.44952392578125,8631360,2946009
10,5271441408.0,329.2828063964844,-38.40093231201172,4.3800835609436035,-52.04761505126953,7.4936137199401855,7.363009929656982,77.58674621582031,8631360,3508117
11,5271441408.0,330.4312744140625,-38.37635040283203,4.306669235229492,-52.94704055786133,7.531945705413818,7.382891654968262,-89.76139068603516,8631360,3371327
12,5271441408.0,324.1475524902344,-37.597320556640625,5.836372375488281,-48.02972412109375,7.582545280456543,7.3094964027404785,56.58925247192383,8631360,3119255
13,5271441408.0,325.283935546875,-37.621639251708984,5.797203540802002,-48.92988586425781,7.584808349609375,7.31473445892334,59.200218200683594,8631360,2999552
14,5271441408.0,326.42034912109375,-37.63515090942383,5.756462574005127,-49.82963180541992,7.5757951736450195,7.349247932434082,63.93087387084961,8631360,2976279
15,5271441408.0,327.5568542480469,-37.63785171508789,5.7140398025512695,-50.72921371459961,7.593937873840332,7.360830783843994,67.97918701171875,8631360,2936326
16,5271441408.0,328.6933288574219,-37.6297492980957,5.669789791107178,-51.628822326660156,7.5968918800354,7.3782267570495605,75.1170883178711,8631360,2970311
17,5271441408.0,329.8297119140625,-37.61083221435547,5.623596668243408,-52.52867889404297,7.589129447937012,7.369144439697266,85.12286376953125,8631360,3615461
18,5271441408.0,324.7420349121094,-36.83171844482422,6.992678642272949,-48.4963493347168,7.5906243324279785,7.303119659423828,60.50191116333008,8631360,3326463
19,5271441408.0,325.86676025390625,-36.85043716430664,6.974123477935791,-49.39657974243164,7.581038475036621,7.295320987701416,62.56099319458008,8631360,2888162
20,5271441408.0,326.99151611328125,-36.85845947265625,6.955032825469971,-50.296531677246094,7.541122913360596,7.295339107513428,52.67649841308594,8631360,3308890
21,5271441408.0,328.1163024902344,-36.85578155517578,6.935373783111572,-51.19641876220703,7.602656364440918,7.344777584075928,72.18205261230469,8631360,2990637
22,5271441408.0,329.2410583496094,-36.842411041259766,6.915074348449707,-52.09648132324219,7.611637115478516,7.361883640289307,78.98046875,8631360,2809635
23,5271441408.0,330.3657531738281,-36.81835174560547,6.894076347351074,-52.99692153930664,7.622406005859375,7.361185550689697,81.9087905883789,8631360,3162530
24,5271441408.0,324.2106018066406,-36.039268493652344,8.167757034301758,-48.050148010253906,7.584402561187744,7.238775730133057,60.26124572753906,8631360,3037272
25,5271441408.0,325.3240661621094,-36.0630989074707,8.170356750488281,-48.950679779052734,7.598803997039795,7.261847496032715,62.58891677856445,8631360,3199937
26,5271441408.0,326.43756103515625,-36.07633972167969,8.173494338989258,-49.85082244873047,7.589137554168701,7.273542881011963,65.62733459472656,8631360,3156905
27,5271441408.0,327.5511169433594,-36.07898712158203,8.177205085754395,-50.75080108642578,7.526093482971191,7.2125349044799805,68.09883117675781,8631360,3339052
