Component_ID,RA,DEC,RA_comp,DEC_comp
SB67587_component_4a,357.132392,6.416422,357.132378,6.416606
SB67587_component_5a,352.981291,7.095038,352.981351,7.095026
SB67587_component_35a,354.87378,2.734771,354.873794,2.734822
