Component_ID,RA,DEC,RA_comp,DEC_comp
SB66888_component_16a,148.66583,26.656765,148.665819,26.656818
SB66888_component_33a,145.450492,27.477439,145.450483,27.477449
SB66888_component_40a,150.292498,29.193847,150.292523,29.19376
SB66888_component_54a,143.405337,28.758989,143.405341,28.758976
