Component_ID,RA,DEC,RA_comp,DEC_comp
SB66869_component_6a,72.072391,-21.162612,72.072424,-21.162453
SB66869_component_17a,68.586123,-25.242793,68.586069,-25.242642
SB66869_component_24a,65.701805,-20.582401,65.701923,-20.582231
SB66869_component_52a,69.213605,-23.999021,69.213663,-23.998917
SB66869_component_104a,67.566829,-25.127656,67.566817,-25.12749
