Component_ID,RA,DEC,RA_comp,DEC_comp
SB75397_component_1a,303.870025,37.183057,303.869707,37.183199
SB75397_component_6a,304.190434,36.009392,304.190078,36.00927
SB75397_component_9a,298.378922,35.633053,298.378649,35.633155
SB75397_component_14a,301.939385,37.367267,301.939157,37.367308
SB75397_component_48a,299.393866,34.464955,299.393562,34.465175
