Component_ID,RA,DEC,RA_comp,DEC_comp
SB66374_component_3a,136.364174,48.846828,136.364433,48.847213
SB66374_component_7a,128.09647,49.222296,128.096736,49.222511
SB66374_component_11a,131.892684,46.157412,131.892911,46.157779
SB66374_component_14a,130.779274,45.628132,130.779561,45.628584
SB66374_component_22a,130.2134,44.666042,130.213704,44.66647
SB66374_component_59a,130.563719,45.428426,130.563966,45.428939
SB66374_component_62a,133.540977,44.141476,133.541202,44.141745
