Component_ID,RA,DEC,RA_comp,DEC_comp
SB67700_component_18a,186.861099,-44.61073,186.861178,-44.610652
SB67700_component_19a,193.497977,-40.991926,193.498057,-40.991857
SB67700_component_51a,192.594933,-44.534391,192.59502,-44.534301
