Component_ID,RA,DEC,RA_comp,DEC_comp
SB68756_component_10a,325.89795,17.73026,325.898102,17.730219
SB68756_component_34a,332.71528,20.223326,332.715219,20.223349
SB68756_component_46a,328.893387,19.246866,328.893487,19.246801
SB68756_component_60a,332.10078,18.140796,332.100794,18.14079
