Component_ID,RA,DEC,RA_comp,DEC_comp
SB69409_component_16a,349.355194,-17.938313,349.35522,-17.938365
SB69409_component_17a,350.935929,-16.214358,350.935964,-16.214479
SB69409_component_29a,351.116914,-21.316912,351.116901,-21.316804
SB69409_component_39a,349.547264,-16.991387,349.547339,-16.991441
