Component_ID,RA,DEC,RA_comp,DEC_comp
SB75750_component_15a,307.328705,46.600484,307.3289,46.600626
SB75750_component_16a,300.717064,45.102635,300.717067,45.102313
SB75750_component_52a,307.41626,49.439526,307.416144,49.439485
SB75750_component_63a,303.916554,46.480887,303.916609,46.480795
