Component_ID,RA,DEC,RA_comp,DEC_comp
SB67672_component_18a,67.148451,17.539817,67.148474,17.539885
SB67672_component_26a,67.37144,18.264384,67.371474,18.264494
SB67672_component_27a,65.758277,21.133833,65.758285,21.133924
