Component_ID,RA,DEC,RA_comp,DEC_comp
SB68683_component_5a,256.940257,13.518615,256.940155,13.51812
SB68683_component_24a,262.029476,12.261281,262.02938,12.260968
SB68683_component_43a,255.590392,15.035144,255.590492,15.035022
SB68683_component_53a,261.268062,11.871087,261.268087,11.870964
