Component_ID,RA,DEC,RA_comp,DEC_comp
SB69197_component_10a,345.17916,16.920722,345.17913,16.920664
SB69197_component_17a,343.280658,19.709613,343.280705,19.709619
SB69197_component_81a,348.070552,16.252299,348.070675,16.252315
