Component_ID,RA,DEC,RA_comp,DEC_comp
SB66377_component_1a,141.762655,39.038952,141.762558,39.039126
SB66377_component_3a,139.203925,38.907509,139.203769,38.907818
SB66377_component_6a,140.810369,38.827515,140.810221,38.827753
SB66377_component_10a,141.466155,36.20966,141.466047,36.20991
