Component_ID,RA,DEC,RA_comp,DEC_comp
SB69305_component_1a,341.994426,3.178481,341.994509,3.178431
SB69305_component_8a,344.740594,2.061643,344.740636,2.061746
SB69305_component_9a,341.367726,3.402515,341.367853,3.402462
SB69305_component_13a,346.117772,6.335777,346.11788,6.335641
SB69305_component_15a,343.337795,2.603599,343.337936,2.603623
SB69305_component_36a,344.323134,2.721517,344.32318,2.721531
