BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5270184960.0,221.77316284179688,39.880950927734375,68.40260314941406,62.89847183227539,20.436616897583008,7.349145412445068,5.077794551849365,8631360,1609679
1,5270184448.0,222.9463653564453,39.90864944458008,67.8400650024414,62.03628921508789,20.65794563293457,7.396488666534424,6.260628700256348,8631360,1467007
2,5270184448.0,224.1198272705078,39.924049377441406,67.30786895751953,61.17244338989258,20.720781326293945,7.363715171813965,7.411204814910889,8631360,1770757
3,5270184448.0,225.29339599609375,39.927120208740234,66.80320739746094,60.306922912597656,20.81163215637207,7.342352867126465,8.514455795288086,8631360,1776027
4,5270184960.0,226.4669189453125,39.91788864135742,66.3237075805664,59.43965530395508,20.748504638671875,7.288116931915283,9.486624717712402,8631360,2125443
5,5270184448.0,227.64027404785156,39.896339416503906,65.8671646118164,58.57057571411133,20.836626052856445,7.273874282836914,10.623647689819336,8631360,1884142
6,5270184448.0,222.32908630371094,40.6756706237793,69.71934509277344,62.23253631591797,21.178892135620117,7.395610332489014,5.643737316131592,8631360,1307538
7,5270184960.0,223.51605224609375,40.69746017456055,69.13214874267578,61.37602996826172,21.244564056396484,7.37780237197876,6.729496479034424,8631360,1552981
8,5270184448.0,224.7032012939453,40.7067985534668,68.57591247558594,60.517478942871094,21.37887954711914,7.336097717285156,7.833147048950195,8631360,1589975
9,5270184448.0,225.89039611816406,40.70368957519531,68.04792022705078,59.65686798095703,21.485450744628906,7.318429470062256,8.9504976272583,8631360,1687037
10,5270184448.0,227.0774688720703,40.68811798095703,67.54573822021484,58.794166564941406,21.580583572387695,7.262712478637695,9.988727569580078,8631360,2102405
11,5270184448.0,228.26426696777344,40.66011047363281,67.06725311279297,57.9293098449707,21.453134536743164,7.147945880889893,11.121953010559082,8631360,2312438
12,5270184448.0,221.69680786132812,41.43901824951172,71.62140655517578,62.40363311767578,21.79645347595215,7.387644290924072,4.85859489440918,8631360,1621758
13,5270184448.0,222.8977508544922,41.467369079589844,70.978515625,61.55523681640625,21.92289161682129,7.371082782745361,6.042450428009033,8631360,1350484
14,5270184960.0,224.09898376464844,41.48311996459961,70.3699722290039,60.70438766479492,22.069429397583008,7.348264217376709,7.1960368156433105,8631360,1485249
15,5270184448.0,225.3003387451172,41.486270904541016,69.79277801513672,59.85110855102539,22.21454429626465,7.314189910888672,8.3386869430542,8631360,1459635
16,5270184960.0,226.5016632080078,41.4768180847168,69.2442626953125,58.99541091918945,22.37275505065918,7.295543193817139,9.456192016601562,8631360,1531584
17,5270184960.0,227.70277404785156,41.454769134521484,68.7220458984375,58.137264251708984,22.48978042602539,7.210388660430908,10.333048820495605,8631360,1856072
18,5270184448.0,222.26409912109375,42.23377990722656,72.84491729736328,61.70964431762695,22.650741577148438,7.350821495056152,5.357777118682861,8631360,1599104
19,5270184960.0,223.47991943359375,42.25608825683594,72.18354797363281,60.86724090576172,22.782495498657227,7.324029445648193,6.521175384521484,8631360,1336495
20,5270184960.0,224.6959686279297,42.26565933227539,71.55664825439453,60.02199172973633,23.103490829467773,7.233298301696777,7.748058795928955,8631360,1790470
21,5270184448.0,225.9120635986328,42.26247024536133,70.96125793457031,59.17394256591797,23.096027374267578,7.266972541809082,8.799269676208496,8631360,1533998
22,5270184960.0,227.12803649902344,42.24653244018555,70.3947982788086,58.32310104370117,23.259441375732422,7.22434139251709,9.829561233520508,8631360,1665543
23,5270184448.0,228.3436737060547,42.217838287353516,69.8549575805664,57.469482421875,23.485841751098633,7.170328617095947,10.942968368530273,8631360,1732517
24,5270184448.0,221.61422729492188,42.99668884277344,74.72911834716797,61.838863372802734,23.45136260986328,7.337399482727051,4.581967353820801,8631360,1434325
25,5270184960.0,222.8451385498047,43.02574920654297,74.01473999023438,61.00566864013672,23.613632202148438,7.338068008422852,5.758949279785156,8631360,1700371
26,5270184448.0,224.076416015625,43.041900634765625,73.33780670166016,60.169151306152344,23.56727409362793,7.2237067222595215,7.018306732177734,8631360,1976965
27,5270184960.0,225.307861328125,43.04512023925781,72.69517517089844,59.329410552978516,23.708221435546875,7.177008152008057,8.156517028808594,8631360,1885259
28,5270184448.0,226.53924560546875,43.035438537597656,72.08409881591797,58.48649978637695,24.058259963989258,7.225484371185303,9.288957595825195,8631360,1576224
29,5270184448.0,227.7703857421875,43.012840270996094,71.50202941894531,57.640464782714844,24.309871673583984,7.144776344299316,10.279606819152832,8631360,1739690
30,5270184960.0,222.1937255859375,43.79207992553711,75.86135864257812,61.119327545166016,24.451143264770508,7.30714225769043,5.092581748962402,8631360,1401477
31,5270184448.0,223.4407958984375,43.814979553222656,75.13430786132812,60.292259216308594,24.481159210205078,7.229235649108887,6.356799125671387,8631360,1968246
32,5270184448.0,224.68814086914062,43.824798583984375,74.44432067871094,59.46149444580078,24.749530792236328,7.243077278137207,7.498494625091553,8631360,1634483
33,5270184448.0,225.935546875,43.821529388427734,73.78839111328125,58.627140045166016,24.600460052490234,7.1849045753479,9.274235725402832,8631360,1937462
34,5270184448.0,227.1827850341797,43.80516815185547,73.1638412475586,57.78927230834961,24.983068466186523,7.194025993347168,9.721323013305664,8631360,1428998
35,5270184448.0,228.42962646484375,43.775718688964844,72.5682601928711,56.947940826416016,25.098379135131836,7.070957660675049,10.783821105957031,8631360,2023264
