Component_ID,RA,DEC,RA_comp,DEC_comp
SB75448_component_6a,241.987043,-20.661789,241.987195,-20.66177
SB75448_component_7a,244.819342,-18.289371,244.819505,-18.289361
SB75448_component_12a,247.262527,-20.448569,247.262626,-20.448639
SB75448_component_28a,247.319734,-17.34517,247.319871,-17.345211
SB75448_component_35a,241.707242,-19.485854,241.707296,-19.485792
