BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5270758912.0,336.02899169921875,2.7205610275268555,67.1241226196289,-43.62310791015625,9.573420524597168,7.720578670501709,75.91840362548828,8631360,1321445
1,5270758912.0,336.9305419921875,2.723161220550537,67.97734069824219,-44.281654357910156,9.639386177062988,7.786092758178711,74.9397964477539,8631360,1054513
2,5270758400.0,337.8316955566406,2.724600076675415,68.84892272949219,-44.93376159667969,9.668135643005371,7.765592098236084,74.14739990234375,8631360,1349412
3,5270758400.0,338.7326965332031,2.724888801574707,69.73977661132812,-45.57931137084961,9.6727876663208,7.725988388061523,73.51229858398438,8631360,1153350
4,5270758400.0,339.6337585449219,2.7240195274353027,70.65079498291016,-46.2181510925293,9.383918762207031,7.596258640289307,71.42677307128906,8631360,1609658
5,5270758400.0,340.53509521484375,2.7219998836517334,71.58295440673828,-46.850128173828125,9.3425874710083,7.578197479248047,71.166748046875,8631360,1374932
6,5270759424.0,336.47833251953125,3.501680612564087,68.33418273925781,-43.41923141479492,9.474998474121094,7.897255897521973,76.08380889892578,8631360,907640
7,5270758912.0,337.3803405761719,3.503700017929077,69.19731903076172,-44.06866455078125,9.514493942260742,7.872939109802246,74.9626693725586,8631360,994056
8,5270758912.0,338.28204345703125,3.5045695304870605,70.07894134521484,-44.71145248413086,9.537676811218262,7.843686103820801,73.97393798828125,8631360,1005706
9,5270758400.0,339.1837158203125,3.5042805671691895,70.97990417480469,-45.34747314453125,9.559995651245117,7.80849027633667,73.24971008300781,8631360,1093147
10,5270758912.0,340.0855407714844,3.5028388500213623,71.90113067626953,-45.97658157348633,9.330869674682617,7.669668674468994,70.72378540039062,8631360,1515149
11,5270758912.0,340.9877624511719,3.5002388954162598,72.843505859375,-46.59858703613281,9.232856750488281,7.59888219833374,69.83932495117188,8631360,1922918
12,5270758912.0,336.0248718261719,4.2797112464904785,68.6802749633789,-42.55556869506836,9.301247596740723,8.014803886413574,78.12581634521484,8631360,1137811
13,5270758400.0,336.92791748046875,4.282310962677002,69.5351333618164,-43.20252990722656,9.339229583740234,7.9906792640686035,76.4277114868164,8631360,1006362
14,5270758912.0,337.83056640625,4.283750057220459,70.4077377319336,-43.84278106689453,9.382369041442871,7.961400985717773,75.01290130615234,8631360,966648
15,5270758400.0,338.73309326171875,4.28403902053833,71.2989273071289,-44.47620391845703,9.421210289001465,7.930243015289307,73.8072738647461,8631360,876823
16,5270758400.0,339.6356506347656,4.283169269561768,72.20953369140625,-45.1026611328125,9.441332817077637,7.893662929534912,72.69563293457031,8631360,884225
17,5270758912.0,340.5384826660156,4.281149864196777,73.14041900634766,-45.72196960449219,9.46839427947998,7.858581066131592,71.85966491699219,8631360,1240070
18,5270758912.0,336.4742126464844,5.060550212860107,69.8630142211914,-42.33522415161133,9.169562339782715,8.110825538635254,78.91181945800781,8631360,1080784
19,5270758400.0,337.3780212402344,5.062569618225098,70.72684478759766,-42.97315216064453,9.20954704284668,8.086492538452148,76.79762268066406,8631360,863038
20,5270758400.0,338.2815856933594,5.063438892364502,71.60852813720703,-43.604183197021484,9.089883804321289,8.029755592346191,71.97344970703125,8631360,1324704
21,5270758400.0,339.1850891113281,5.063149929046631,72.50882720947266,-44.22818374633789,9.293928146362305,8.02956771850586,73.29350280761719,8631360,1012310
22,5270758400.0,340.0887451171875,5.061699867248535,73.4285659790039,-44.84501266479492,9.316637992858887,7.987188339233398,71.85427856445312,8631360,1040798
23,5270758400.0,340.9928283691406,5.059100151062012,74.36860656738281,-45.454490661621094,9.34489631652832,7.952505111694336,70.7161636352539,8631360,1207442
24,5270758912.0,336.0188903808594,5.838561058044434,70.18157958984375,-41.466590881347656,9.039756774902344,8.245179176330566,82.5286865234375,8631360,949987
25,5270758400.0,336.9241027832031,5.841169357299805,71.03688049316406,-42.102394104003906,9.069340705871582,8.239925384521484,79.62307739257812,8631360,1260305
26,5270758400.0,337.8289489746094,5.8426194190979,71.9093017578125,-42.731239318847656,9.034191131591797,8.125943183898926,76.65465545654297,8631360,1490627
27,5270758400.0,338.733642578125,5.842911243438721,72.79961395263672,-43.353004455566406,9.059791564941406,8.07848072052002,74.54386901855469,8631360,1373469
28,5270758400.0,339.63836669921875,5.842039108276367,73.70856475830078,-43.96754837036133,9.172286987304688,8.130951881408691,72.76630401611328,8631360,1064908
29,5270758400.0,340.5433654785156,5.840011119842529,74.63697814941406,-44.574710845947266,9.215681076049805,8.0986909866333,71.0774154663086,8631360,920683
30,5270758400.0,336.4685363769531,6.619688987731934,71.33839416503906,-41.2303466796875,8.919100761413574,8.350825309753418,87.92132568359375,8631360,994435
31,5270758400.0,337.3748779296875,6.6217193603515625,72.20182800292969,-41.857208251953125,8.910877227783203,8.275006294250488,81.8314208984375,8631360,1590904
32,5270758400.0,338.28094482421875,6.622589111328125,73.08243560791016,-42.4769401550293,8.976045608520508,8.30563735961914,77.32223510742188,8631360,1197038
33,5270758400.0,339.1869812011719,6.622300148010254,73.98094940185547,-43.08939743041992,9.09149169921875,8.187246322631836,72.244873046875,8631360,1474206
34,5270758912.0,340.0931701660156,6.620850086212158,74.89812469482422,-43.69444274902344,9.06098461151123,8.241497993469238,71.90432739257812,8631360,918659
35,5270758400.0,340.999755859375,6.618238925933838,75.8347396850586,-44.291900634765625,9.073515892028809,8.12592887878418,69.75718688964844,8631360,1421263
