Component_ID,RA,DEC,RA_comp,DEC_comp
SB67369_component_6a,119.532033,11.612826,119.531908,11.612791
SB67369_component_18a,117.363934,10.959155,117.364106,10.959202
SB67369_component_23a,117.636789,10.357394,117.636992,10.357436
SB67369_component_25a,121.285389,11.365993,121.28544,11.365886
SB67369_component_47a,121.031506,10.203776,121.031588,10.203677
