Component_ID,RA,DEC,RA_comp,DEC_comp
SB66810_component_17a,197.098761,35.776816,197.098788,35.77699
SB66810_component_32a,200.731823,39.202087,200.731935,39.202209
SB66810_component_115a,198.074012,35.255703,198.073969,35.255857
