Component_ID,RA,DEC,RA_comp,DEC_comp
SB67602_component_6a,67.988923,17.526683,67.98908,17.526604
SB67602_component_23a,67.148407,17.539939,67.148474,17.539885
SB67602_component_29a,67.371423,18.264433,67.371474,18.264494
