Component_ID,RA,DEC,RA_comp,DEC_comp
SB67420_component_3a,265.985198,27.880852,265.985156,27.880652
SB67420_component_5a,269.022242,29.238056,269.021881,29.237794
SB67420_component_17a,267.927945,29.347241,267.92785,29.347278
