Component_ID,RA,DEC,RA_comp,DEC_comp
SB75398_component_7a,303.144675,-19.24816,303.144708,-19.248127
SB75398_component_22a,307.802873,-20.274261,307.802961,-20.273979
SB75398_component_54a,305.714366,-20.981942,305.714592,-20.981998
SB75398_component_64a,308.22614,-21.421042,308.226315,-21.421044
