Component_ID,RA,DEC,RA_comp,DEC_comp
SB66799_component_2a,155.798296,39.804275,155.79819,39.804274
SB66799_component_11a,158.342077,39.597143,158.341921,39.597523
SB66799_component_19a,159.575936,42.74479,159.575794,42.745211
SB66799_component_22a,155.554685,42.656634,155.554718,42.657114
SB66799_component_24a,155.508371,41.434512,155.508431,41.434826
SB66799_component_40a,155.113289,43.348551,155.113346,43.348983
