Component_ID,RA,DEC,RA_comp,DEC_comp
SB66370_component_9a,107.685023,42.348635,107.684692,42.348623
SB66370_component_16a,103.792021,41.002867,103.79177,41.002822
SB66370_component_50a,106.435459,39.975024,106.43551,39.975562
