Component_ID,RA,DEC,RA_comp,DEC_comp
SB67050_component_1a,209.419401,43.899977,209.419134,43.899936
SB67050_component_5a,215.776102,48.036895,215.775653,48.036346
SB67050_component_31a,215.34685,46.764397,215.346137,46.76333
SB67050_component_300a,213.903549,48.508624,213.903333,48.508458
