Component_ID,RA,DEC,RA_comp,DEC_comp
SB66796_component_5a,133.021533,28.566516,133.02154,28.566592
SB66796_component_7a,138.968082,29.556474,138.96834,29.556679
SB66796_component_19a,137.730029,25.655825,137.730141,25.655961
SB66796_component_81a,133.324302,28.230487,133.324285,28.230555
