BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5267773440.0,112.52019500732422,-48.39331817626953,260.5079650878906,-13.991432189941406,8.581806182861328,7.183902740478516,45.31904220581055,8631360,2017551
1,5267773440.0,113.87584686279297,-48.42811965942383,260.9422607421875,-13.195982933044434,8.601105690002441,7.254769802093506,43.36358642578125,8631360,1615343
2,5267773440.0,115.23236083984375,-48.44746017456055,261.3740234375,-12.400370597839355,8.547523498535156,7.2613115310668945,41.620792388916016,8631360,1646713
3,5267773440.0,116.58921813964844,-48.451332092285156,261.80352783203125,-11.604453086853027,8.500489234924316,7.277294635772705,39.844146728515625,8631360,1871440
4,5267773440.0,117.94596862792969,-48.43973159790039,262.23101806640625,-10.808074951171875,8.38757610321045,7.210665225982666,36.676780700683594,8631360,2062751
5,5267773440.0,119.30210876464844,-48.412662506103516,262.65679931640625,-10.011096954345703,8.346901893615723,7.227091312408447,34.778221130371094,8631360,2084537
6,5267773440.0,113.24370574951172,-47.63357925415039,260.0183410644531,-13.226573944091797,8.583104133605957,7.239993095397949,45.166751861572266,8631360,1653903
7,5267773440.0,114.57952117919922,-47.66022872924805,260.4529724121094,-12.432226181030273,8.534124374389648,7.253101825714111,43.51884460449219,8631360,1751991
8,5267773440.0,115.91587829589844,-47.67164993286133,260.88507080078125,-11.637574195861816,8.482954025268555,7.266557693481445,41.86093521118164,8631360,1830916
9,5267773440.0,117.2523422241211,-47.667850494384766,261.3149719238281,-10.842475891113281,8.431167602539062,7.2739176750183105,40.079833984375,8631360,1865626
10,5267773440.0,118.5884780883789,-47.64881134033203,261.7428894042969,-10.04676342010498,8.317102432250977,7.205927848815918,36.77411651611328,8631360,2854165
11,5267773440.0,119.9238510131836,-47.614540100097656,262.1691589355469,-9.250288963317871,8.233846664428711,7.184761047363281,36.30302810668945,8631360,2536454
12,5267773952.0,112.62979888916016,-46.83591842651367,259.0942077636719,-13.254409790039062,8.567490577697754,7.223789215087891,46.95294189453125,8631360,1655135
13,5267773440.0,113.9457015991211,-46.86968231201172,259.5318298339844,-12.461350440979004,8.521140098571777,7.241252422332764,45.368621826171875,8631360,1782166
14,5267773440.0,115.2623062133789,-46.8884391784668,259.9666748046875,-11.667983055114746,8.467752456665039,7.2465434074401855,43.75228500366211,8631360,1741914
15,5267773440.0,116.57923889160156,-46.892189025878906,260.3990173339844,-10.8741455078125,8.423418045043945,7.264077186584473,42.0841064453125,8631360,1554987
16,5267773440.0,117.89605712890625,-46.88093948364258,260.8292236328125,-10.07971477508545,8.378003120422363,7.279369354248047,40.389434814453125,8631360,1529487
17,5267773440.0,119.21237182617188,-46.854679107666016,261.25750732421875,-9.284523963928223,8.173727035522461,7.333927154541016,37.38404846191406,8631360,2268557
18,5267773440.0,113.32975006103516,-46.07582092285156,258.6103820800781,-12.487744331359863,8.508070945739746,7.2320122718811035,47.16783142089844,8631360,2004749
19,5267773440.0,114.62735748291016,-46.10171127319336,259.0480651855469,-11.695663452148438,8.45849895477295,7.240519046783447,45.593910217285156,8631360,1806039
20,5267773440.0,115.92545318603516,-46.11280059814453,259.4830322265625,-10.90311050415039,8.438385009765625,7.20513391494751,42.10081481933594,8631360,2029457
21,5267773440.0,117.2236328125,-46.109100341796875,259.9155578613281,-10.109956741333008,8.368231773376465,7.269709587097168,42.43889617919922,8631360,1621458
22,5267773440.0,118.52153015136719,-46.09061050415039,260.3459777832031,-9.316047668457031,8.321646690368652,7.283651351928711,40.77460861206055,8631360,1838005
23,5267773440.0,119.81875610351562,-46.05733108520508,260.7745361328125,-8.521241188049316,8.16529655456543,7.193471908569336,39.36854934692383,8631360,2867870
24,5267773440.0,112.73060607910156,-45.27861785888672,257.68841552734375,-12.511396408081055,8.429285049438477,7.154567718505859,47.529510498046875,8631360,2302776
25,5267773440.0,114.00992584228516,-45.31145095825195,258.1290588378906,-11.72060775756836,8.447896003723145,7.2260003089904785,47.44855499267578,8631360,1916090
26,5267773440.0,115.28985595703125,-45.329689025878906,258.5667419433594,-10.92935562133789,8.40616512298584,7.244601249694824,45.9577522277832,8631360,1707897
27,5267773440.0,116.57005310058594,-45.33333969116211,259.00177001953125,-10.137494087219238,8.300039291381836,7.16494083404541,44.940242767333984,8631360,2094338
28,5267773440.0,117.85015869140625,-45.3223876953125,259.4344177246094,-9.344870567321777,8.312212944030762,7.2685699462890625,42.827510833740234,8631360,1728707
