Component_ID,RA,DEC,RA_comp,DEC_comp
SB68961_component_4a,314.923257,-36.76512,314.92332,-36.76517
SB68961_component_8a,314.423279,-37.567459,314.423348,-37.567497
SB68961_component_46a,310.059161,-38.613536,310.059306,-38.613594
