Component_ID,RA,DEC,RA_comp,DEC_comp
SB67731_component_4a,191.473785,-16.279406,191.473926,-16.279363
SB67731_component_26a,193.631105,-13.287854,193.631118,-13.287837
SB67731_component_71a,193.110194,-11.968877,193.110169,-11.968755
