Component_ID,RA,DEC,RA_comp,DEC_comp
SB66780_component_3a,70.881846,34.684989,70.881813,34.685184
SB66780_component_7a,72.146312,36.491618,72.146507,36.49206
SB66780_component_14a,75.635241,38.831691,75.635387,38.831928
