Component_ID,RA,DEC,RA_comp,DEC_comp
SB69285_component_4a,276.402181,-17.313663,276.402218,-17.313846
SB69285_component_9a,274.903654,-20.608768,274.903731,-20.60877
SB69285_component_15a,279.656987,-18.565234,279.657048,-18.56535
SB69285_component_341a,281.849619,-16.38379,281.8497,-16.383984
