BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5272003584.0,66.69099426269531,-62.17081832885742,273.25811767578125,-40.424564361572266,9.727762222290039,7.409255504608154,32.163551330566406,8727264,1277599
1,5272003584.0,68.61778259277344,-62.230140686035156,272.9623107910156,-39.55301284790039,9.752215385437012,7.484971046447754,29.5076847076416,8727264,812214
2,5272004096.0,70.54957580566406,-62.26313781738281,272.674560546875,-38.68098831176758,9.695516586303711,7.497416019439697,27.033340454101562,8727264,827846
3,5272004608.0,72.48352813720703,-62.269737243652344,272.3943786621094,-37.808326721191406,9.646295547485352,7.515681266784668,24.505525588989258,8727264,1070400
4,5272003584.0,74.4167709350586,-62.24993896484375,272.121337890625,-36.934844970703125,9.471013069152832,7.41692590713501,22.137380599975586,8727264,1750887
5,5272003584.0,76.34642028808594,-62.20376205444336,271.8549499511719,-36.06036376953125,9.499995231628418,7.465237617492676,18.80314826965332,8727264,1331968
6,5272003584.0,67.76254272460938,-61.42578125,272.1212463378906,-40.18014144897461,9.679054260253906,7.474057197570801,31.363534927368164,8727264,956101
7,5272004096.0,69.6439437866211,-61.47077941894531,271.8411560058594,-39.305965423583984,9.624706268310547,7.490560054779053,28.949920654296875,8727264,969499
8,5272004096.0,71.52861785888672,-61.490081787109375,271.56842041015625,-38.43134307861328,9.526793479919434,7.429584503173828,25.829036712646484,8727264,1299118
9,5272003584.0,73.41397094726562,-61.48365020751953,271.30255126953125,-37.55608367919922,9.5145845413208,7.515605926513672,23.966968536376953,8727264,882028
10,5272003584.0,75.29733276367188,-61.45148849487305,271.0431823730469,-36.680023193359375,9.425509452819824,7.457645416259766,20.83650016784668,8727264,1479481
11,5272004096.0,77.1761245727539,-61.39366912841797,270.7898864746094,-35.80296325683594,9.26567554473877,7.431269645690918,17.610809326171875,8727264,1707568
12,5272004096.0,66.94935607910156,-60.616580963134766,271.2651062011719,-40.80148696899414,9.610815048217773,7.4672417640686035,33.23363494873047,8727264,922168
13,5272004096.0,68.78279876708984,-60.67298889160156,270.9932556152344,-39.92509841918945,9.558982849121094,7.484431743621826,30.86054801940918,8727264,989154
14,5272004096.0,70.62045288085938,-60.704349517822266,270.7284851074219,-39.0484504699707,9.505003929138184,7.499258041381836,28.477094650268555,8727264,911311
15,5272004096.0,72.45989990234375,-60.71063232421875,270.47039794921875,-38.17136001586914,9.453469276428223,7.514437198638916,26.026472091674805,8727264,751389
16,5272003584.0,74.29875183105469,-60.69179916381836,270.2185363769531,-37.29364013671875,9.400348663330078,7.527585029602051,23.537187576293945,8727264,739518
17,5272003584.0,76.13459014892578,-60.647911071777344,269.9725646972656,-36.41510772705078,9.191773414611816,7.5635247230529785,18.176151275634766,8727264,1539173
18,5272004096.0,67.9626693725586,-59.869998931884766,270.1301574707031,-40.53830337524414,9.493978500366211,7.475193500518799,32.80160140991211,8727264,1076301
19,5272004096.0,69.75543212890625,-59.91286849975586,269.8740234375,-39.659568786621094,9.438308715820312,7.488716125488281,30.444700241088867,8727264,772136
20,5272004096.0,71.55094909667969,-59.931251525878906,269.6242370605469,-38.78057861328125,9.446943283081055,7.442859649658203,27.57843589782715,8727264,1206721
21,5272003584.0,73.3470230102539,-59.92512130737305,269.38043212890625,-37.90114974975586,9.334636688232422,7.517978668212891,25.655136108398438,8727264,951364
22,5272003584.0,75.14142608642578,-59.89448928833008,269.1422424316406,-37.021087646484375,9.287437438964844,7.537281036376953,23.158445358276367,8727264,798654
23,5272003584.0,76.93199157714844,-59.839412689208984,268.9093017578125,-36.14019012451172,9.237483024597168,7.553013324737549,20.63856315612793,8727264,1099174
24,5272004096.0,67.18037414550781,-59.06203079223633,269.2512512207031,-41.14547348022461,9.374612808227539,7.404389381408691,34.724998474121094,8727264,1281146
25,5272004096.0,68.9302978515625,-59.115867614746094,269.0043029785156,-40.264610290527344,9.38000202178955,7.480388164520264,32.41515350341797,8727264,1003791
26,5272004096.0,70.68377685546875,-59.14581298828125,268.76348876953125,-39.383670806884766,9.328455924987793,7.49837589263916,30.09723472595215,8727264,965947
27,5272004096.0,72.43878173828125,-59.151798248291016,268.5283203125,-38.50247573852539,9.194524765014648,7.437076091766357,28.158329010009766,8727264,1329154
28,5272003584.0,74.19327545166016,-59.13383102416992,268.2984619140625,-37.62082290649414,9.223401069641113,7.526072025299072,25.346284866333008,8727264,1015607
29,5272003584.0,75.94524383544922,-59.09193801879883,268.0735778808594,-36.7385139465332,9.174881935119629,7.543519973754883,22.871198654174805,8727264,771971
30,5272003584.0,68.14208221435547,-58.31357955932617,268.1187438964844,-40.863460540771484,9.266743659973145,7.4113874435424805,34.43024826049805,8727264,1316499
31,5272003584.0,69.8553466796875,-58.35456085205078,267.887451171875,-39.98052978515625,9.219446182250977,7.434203624725342,32.17634582519531,8727264,1510050
32,5272003584.0,71.57095336914062,-58.37213134765625,267.6615295410156,-39.0975227355957,9.164013862609863,7.446100234985352,29.88982391357422,8727264,1546835
33,5272003584.0,73.28702545166016,-58.366268157958984,267.4405822753906,-38.2142333984375,9.161378860473633,7.511676788330078,27.505929946899414,8727264,931250
34,5272003584.0,75.00169372558594,-58.33699035644531,267.2243347167969,-37.33047103881836,9.051576614379883,7.359619140625,25.743120193481445,8727264,1663600
35,5272003584.0,76.71308898925781,-58.28432083129883,267.0124206542969,-36.44602584838867,8.999927520751953,7.474647521972656,22.5677490234375,8727264,1310268
