Component_ID,RA,DEC,RA_comp,DEC_comp
SB67326_component_1a,121.410633,21.114436,121.410559,21.114331
SB67326_component_6a,120.700218,18.163661,120.700133,18.16368
SB67326_component_18a,117.501525,18.386485,117.501375,18.386502
SB67326_component_42a,117.666522,19.329839,117.666377,19.329816
