Component_ID,RA,DEC,RA_comp,DEC_comp
SB68568_component_11a,268.061028,6.196838,268.06112,6.19671
SB68568_component_13a,270.984467,3.685516,270.984511,3.685447
SB68568_component_19a,270.267606,4.638474,270.267674,4.63839
