Component_ID,RA,DEC,RA_comp,DEC_comp
SB66889_component_3a,155.62621,30.684536,155.626243,30.684755
SB66889_component_5a,153.456848,34.763864,153.456725,34.764107
SB66889_component_11a,152.71614,33.504838,152.715954,33.504934
SB66889_component_29a,150.299914,34.413778,150.299788,34.414016
