Component_ID,RA,DEC,RA_comp,DEC_comp
SB68095_component_4a,45.39039,6.041209,45.390475,6.040912
SB68095_component_47a,46.450713,5.392296,46.450798,5.392091
SB68095_component_50a,48.305849,2.476629,48.305856,2.476474
