Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB71848_component_6a,55.831007,-25.504947,467.3420104980469,1066.990966796875,55.831241607666016,-25.5049991607666,601.288818359375,0.9873802065849304,0.7772338390350342
SB71848_component_9a,55.460655,-29.007909,247.91099548339844,1046.0379638671875,55.46089172363281,-29.007904052734375,334.427734375,0.9417295455932617,0.7412991523742676
SB71848_component_10a,57.403862,-25.756391,250.64500427246094,924.8893432617188,57.4040641784668,-25.75638771057129,366.763671875,0.8681713342666626,0.6833964586257935
SB71848_component_15a,59.864525,-27.098462,186.66799926757812,624.3076782226562,59.864620208740234,-27.098430633544922,282.4084167480469,0.8397015333175659,0.6609859466552734
SB71848_component_16a,60.099226,-27.731239,169.5050048828125,616.3818359375,60.09926986694336,-27.731189727783203,197.51785278320312,1.0902068614959717,0.8581756353378296
SB71848_component_17a,54.022843,-29.06508,166.4669952392578,516.978271484375,54.02306365966797,-29.065059661865234,270.39459228515625,0.782101035118103,0.6156446933746338
SB71848_component_18a,57.209762,-26.811883,164.44900512695312,888.9135131835938,57.21005630493164,-26.811922073364258,239.43838500976562,0.8725095987319946,0.6868113875389099
SB71848_component_19a,55.633037,-27.856411,157.9429931640625,793.683349609375,55.633270263671875,-27.856409072875977,226.1865997314453,0.8870869874954224,0.698286235332489
SB71848_component_24a,57.278303,-28.022462,132.33399963378906,678.6359252929688,57.278568267822266,-28.022483825683594,168.61370849609375,0.9970370531082153,0.7848353385925293
SB71848_component_26a,55.06643,-27.157011,128.1300048828125,660.4639282226562,55.066654205322266,-27.15699577331543,191.2707061767578,0.851010799407959,0.6698882579803467
SB71848_component_28a,53.972026,-27.461225,117.49099731445312,354.95770263671875,53.97223663330078,-27.461177825927734,180.4055938720703,0.8273462653160095,0.651260256767273
SB71848_component_30a,57.551829,-27.686865,120.99099731445312,607.9949340820312,57.55207443237305,-27.68691062927246,94.97784423828125,1.618316411972046,1.2738865613937378
SB71848_component_32a,57.592431,-26.66246,115.66200256347656,587.1167602539062,57.592716217041016,-26.662477493286133,103.66133117675781,1.4174463748931885,1.1157680749893188
