Component_ID,RA,DEC,RA_comp,DEC_comp
SB66922_component_4a,78.170709,15.289924,78.170887,15.289856
SB66922_component_8a,75.638349,13.636507,75.638415,13.636377
SB66922_component_17a,80.687933,14.258192,80.68811,14.258135
