Component_ID,RA,DEC,RA_comp,DEC_comp
SB71835_component_2a,3.24944,-39.907207,3.249624,-39.907238
SB71835_component_8a,2.140072,-36.023669,2.140255,-36.02362
SB71835_component_64a,1.274544,-34.76382,1.274688,-34.763793
