Component_ID,RA,DEC,RA_comp,DEC_comp
SB68145_component_8a,288.226056,5.300169,288.226074,5.300117
SB68145_component_12a,289.82218,6.328589,289.822293,6.328549
SB68145_component_65a,290.276729,2.076133,290.276763,2.076133
